x,L_x,f_x,f_y
0.333100855854142,0.666201711708285,0.333449572072929,0.778087639658476
0.338290127208046,0.676580254416092,0.330854936395977,0.771119579667128
0.315694747847703,0.631389495695405,0.342152626076149,0.800673652362751
0.292902184237089,0.585804368474177,0.353548907881456,0.828416620938285
0.287024246567779,0.574048493135557,0.356487876716111,0.835234163764398
0.319596495506636,0.639192991013271,0.340201752246682,0.795716160119754
0.313107660669131,0.626215321338262,0.343446169665435,0.803927185660609
0.318847700945087,0.637695401890174,0.340576149527457,0.796672287204065
0.336584014591105,0.67316802918221,0.331707992704447,0.773422402243469
0.339087188601978,0.678174377203956,0.330456405699011,0.770039757052013
0.337442188438811,0.674884376877622,0.331278905780594,0.772265538923252
0.347970700585386,0.695941401170772,0.326014649707307,0.757832783068231
0.37721852818823,0.754437056376459,0.311390735905885,0.715412363983012
0.376553626445018,0.753107252890037,0.311723186777491,0.716414732822211
0.372603571283405,0.74520714256681,0.313698214358297,0.722333157333705
0.363295735033259,0.726591470066518,0.31835213248337,0.736032417813288
0.350056430194606,0.700112860389212,0.324971784902697,0.754920991358818
0.329273901915464,0.658547803830928,0.335363049042268,0.783157395034731
0.287706418996398,0.575412837992797,0.356146790501801,0.834450032936538
0.301506101150913,0.603012202301825,0.349246949424544,0.818188141937551
0.276714990874351,0.553429981748702,0.361642504562825,0.846857627650816
0.294720106633821,0.589440213267643,0.352639946683089,0.826280117491498
0.299274848538422,0.598549697076844,0.350362575730789,0.820869130064609
0.292663849436646,0.585327698873291,0.353668075281677,0.828695742465849
0.324781146996113,0.649562293992225,0.337609426501944,0.789034413111779
0.313018432573022,0.626036865146044,0.343490783713489,0.804038921739057
0.308772220540197,0.617544441080393,0.345613889729902,0.809319431645352
0.318677754497896,0.637355508995791,0.340661122751052,0.796888977576358
0.337507381565466,0.675014763130933,0.331246309217267,0.772177534777645
0.32827757791805,0.6565551558361,0.335861211040975,0.784467663672517
0.329254529326562,0.658509058653125,0.335372735336719,0.783182909835888
0.303018117015504,0.606036234031009,0.348490941492248,0.816360041520756
0.322552746155108,0.645105492310216,0.338723626922446,0.791919451895597
0.322298941487322,0.644597882974644,0.338850529256339,0.792246784632304
0.335489808715985,0.67097961743197,0.332255095642008,0.774893176495424
0.344646794173903,0.689293588347805,0.327676602913049,0.762437174531303
0.315552064247395,0.63110412849479,0.342223967876303,0.800853789498416
0.308064694311209,0.616129388622418,0.345967652844395,0.810192288237883
0.302433782576865,0.60486756515373,0.348783108711567,0.817067614312499
0.312804365735196,0.625608731470392,0.343597817132402,0.804306857554004
0.310085648510134,0.620171297020268,0.344957175744933,0.807693781176099
0.276153326762957,0.552306653525915,0.361923336618521,0.847478680235503
0.276824907251087,0.553649814502175,0.361587546374456,0.846735941450854
0.2859466922316,0.571893384463201,0.3570266538842,0.836468978403613
0.269460676531998,0.538921353063995,0.365269661734001,0.854781887605836
0.262387482605919,0.524774965211839,0.36880625869704,0.862305617943457
0.259236372431202,0.518472744862405,0.370381813784399,0.865593006417422
0.260632426420903,0.521264852841807,0.369683786789548,0.864141476595905
0.26169031304969,0.523380626099381,0.369154843475155,0.86303636011191
0.268661603615851,0.537323207231702,0.365669198192075,0.855641885485119
0.233120227248388,0.466240454496776,0.383439886375806,0.89130991929532
0.235112285596948,0.470224571193896,0.382443857201526,0.889444426322758
0.230686615812301,0.461373231624603,0.384656692093849,0.893567370570135
0.210212144176034,0.420424288352067,0.394893927911983,0.911621708881829
0.198493631041392,0.396987262082784,0.400753184479304,0.921200556872008
0.187714090101388,0.375428180202776,0.406142954949306,0.929526840754816
0.192557635275984,0.385115270551968,0.403721182362008,0.925843114193842
0.207909618864005,0.415819237728011,0.396045190567997,0.913547180767648
0.227235690681927,0.454471381363855,0.386382154659036,0.896727881760615
0.217059583356978,0.434119166713957,0.391470208321511,0.90577027454579
0.218212050398504,0.436424100797008,0.390893974800748,0.904767002121761
0.194056502218179,0.388113004436358,0.40297174889091,0.924684147893692
0.182830287545243,0.365660575090487,0.408584856227378,0.933146171912247
0.184014740791779,0.368029481583558,0.40799262960411,0.932277150342669
0.18530645378938,0.37061290757876,0.40734677310531,0.931323036368009
0.20035241091988,0.400704821839759,0.39982379454006,0.919717822877183
0.190914526952796,0.381829053905592,0.404542736523602,0.92710328679678
0.205861076025742,0.411722152051483,0.397069461987129,0.915242434755048
0.197381794727686,0.394763589455371,0.401309102636157,0.922080854220156
0.204200517051127,0.408401034102254,0.397899741474437,0.916604297672105
0.183960611644004,0.367921223288008,0.408019694177998,0.932316986727128
0.16647615856025,0.332952317120499,0.416761920719875,0.944571377262045
0.173019353156541,0.346038706313081,0.41349032342173,0.940128606866585
0.156003073484848,0.312006146969695,0.421998463257576,0.951326082126562
0.129051112569386,0.258102225138771,0.435474443715307,0.966691620689208
0.125184587598228,0.250369175196455,0.437407706200886,0.968657638055723
0.147558985978362,0.295117971956724,0.426220507010819,0.956452691314075
0.160263633170865,0.320527266341731,0.419868183414567,0.948631135765749
0.165858711005562,0.331717422011125,0.417070644497219,0.944981775967147
0.16695489705651,0.33390979411302,0.416522551471745,0.9442521246977
0.148426557250269,0.296853114500537,0.425786721374866,0.955939114205665
0.129787307530745,0.25957461506149,0.435106346234628,0.96631050960784
0.167336581233842,0.334673162467685,0.416331709383079,0.943996937161939
0.179532557561094,0.359065115122188,0.410233721219453,0.935536121551145
0.213027038185184,0.426054076370367,0.393486480907408,0.909238962004097
0.201598412725576,0.403196825451151,0.399200793637212,0.918716159973057
0.198444609190169,0.396889218380338,0.400777695404916,0.921239474166722
0.215067164867788,0.430134329735577,0.392466417566106,0.907492229191463
0.231285210421056,0.462570420842112,0.384357394789472,0.893014302880976
0.237721300830813,0.475442601661626,0.381139349584594,0.886977166262612
0.24632691035398,0.49265382070796,0.37683654482301,0.878646106470925
0.256013263573509,0.512026527147019,0.371993368213245,0.868914417748882
0.24108157734635,0.482163154692701,0.379459211326825,0.883759346128391
0.236937042655926,0.473874085311852,0.381531478672037,0.887721675634928
0.259959430325735,0.519918860651469,0.370020284837133,0.864842189169439
0.263804872978856,0.527609745957712,0.368097563510572,0.860813977985219
0.258011476504313,0.516022953008625,0.370994261747844,0.866860155984129
0.259181957051366,0.518363914102733,0.370409021474317,0.865649426278047
0.240014459048461,0.480028918096923,0.379992770475769,0.884786118895349
0.257152468387529,0.514304936775059,0.371423765806235,0.867745216004401
0.244382778686434,0.488765557372868,0.377808610656783,0.880554114962995
0.248280041048014,0.496560082096029,0.375859979475993,0.876714042434393
0.221180760219978,0.442361520439956,0.389409619890011,0.902158142617025
0.230087324045422,0.460174648090844,0.384956337977289,0.894119646627234
0.225099382037046,0.450198764074092,0.387450308981477,0.89866053641308
0.251313913652781,0.502627827305562,0.37434304317361,0.873682633609045
0.271592445258746,0.543184890517491,0.364203777370627,0.85247508735675
0.237008399429305,0.474016798858609,0.381495800285348,0.887654037199918
0.233925325063119,0.467850650126238,0.383037337468441,0.890557884588228
0.236219169686866,0.472438339373733,0.381890415156567,0.888401007744895
0.234877614433309,0.469755228866618,0.382561192783345,0.889665012476236
0.256846067826399,0.513692135652798,0.371576966086801,0.868060194884234
0.271790333052685,0.54358066610537,0.364104833473657,0.852260029718221
0.290662976706402,0.581325953412805,0.354668511646799,0.831030067944347
0.291020941808123,0.582041883616245,0.354489529095939,0.830613622858227
0.281301025537503,0.562602051075007,0.359349487231248,0.841739466063098
0.280396498095087,0.560792996190174,0.359801750952457,0.842755607712024
0.298376812441957,0.596753624883914,0.350811593779021,0.821942555593954
0.303828789296952,0.607657578593903,0.348085605351524,0.815376133588697
0.311193556389237,0.622387112778475,0.344403221805381,0.806317140923637
0.316623369595377,0.633246739190755,0.341688315202311,0.799499283652138
0.319501331829327,0.639002663658653,0.340249334085337,0.795837797918573
0.33475455084339,0.66950910168678,0.332622724578305,0.77587878137928
0.335366788242135,0.670733576484271,0.332316605878932,0.775058234688309
0.332636697979293,0.665273395958586,0.333681651010353,0.778705654314865
0.330861117119787,0.661722234239574,0.334569441440106,0.781061842356493
0.33258640522409,0.665172810448181,0.333706797387955,0.778772566120234
0.325909433159079,0.651818866318159,0.33704528342046,0.787566082755855
0.354498988400813,0.708997976801627,0.322750505799593,0.7486609344456
0.372323674776915,0.74464734955383,0.313838162611543,0.722750162401228
0.368682870325391,0.737365740650783,0.315658564837304,0.728145882257261
0.3666837707139,0.7333675414278,0.31665811464305,0.731086024590072
0.373239610419153,0.746479220838305,0.313380194790424,0.721384386428318
0.366597285927625,0.73319457185525,0.316701357036187,0.731212859900998
0.397485661422275,0.79497132284455,0.301257169288863,0.684010297927393
0.364230692127082,0.728461384254164,0.317884653936459,0.734672005825253
0.365721283910844,0.731442567821687,0.317139358044578,0.732495884989208
0.374214285124388,0.748428570248776,0.312892857437806,0.719927337617687
0.38667447348308,0.773348946966159,0.30666276325846,0.700965703113166
0.36352884081306,0.72705768162612,0.31823557959347,0.735693563794225
0.37131360953741,0.742627219074819,0.314343195231295,0.7242524067446
0.34468363341162,0.68936726682324,0.32765818329419,0.762386385716328
0.347311414709054,0.694622829418107,0.326344292645473,0.758749562425591
0.354186974557203,0.708373949114406,0.322906512721399,0.749103174108031
0.344488684466811,0.688977368933623,0.327755657766594,0.762655092548651
0.356421746044904,0.712843492089807,0.321789126977548,0.745927077892604
0.3634914629651,0.7269829259302,0.31825426851745,0.735747912702983
0.336458275616879,0.672916551233758,0.331770862191561,0.773591657537833
0.33298189491466,0.665963789829319,0.33350905254267,0.778246115318085
0.345407866335985,0.690815732671971,0.327296066832007,0.761386811746444
0.348738555373203,0.697477110746406,0.325630722313399,0.756762839992423
0.336435755161754,0.672871510323508,0.331782122419123,0.773621965297481
0.335666371382368,0.671332742764736,0.332166814308816,0.774656174245988
0.342757855519107,0.685515711038215,0.328621072240446,0.765034104959885
0.344525687151339,0.689051374302678,0.327737156424331,0.762604101785795
0.349981204804693,0.699962409609386,0.325009397597653,0.755026312566911
0.347219782385459,0.694439564770918,0.32639010880727,0.758876845440389
0.370477700307142,0.740955400614284,0.314761149846429,0.725492547150263
0.36658782205258,0.73317564410516,0.31670608897371,0.731226737445492
0.373039794497682,0.746079588995364,0.313480102751159,0.721682623442254
0.375950106904138,0.751900213808277,0.312024946547931,0.717323034237534
0.382017172290964,0.764034344581929,0.308991413854518,0.708125760149631
0.360692486886519,0.721384973773039,0.31965375655674,0.739801859807236
0.367447557866114,0.734895115732229,0.316276221066943,0.729964584436457
0.374891614915691,0.749783229831383,0.312554192542154,0.71891255413181
0.360311510571166,0.720623021142331,0.319844244714417,0.74035123069985
0.34595890029299,0.691917800585981,0.327020549853505,0.76062487861613
0.342728356151781,0.685456712303562,0.328635821924109,0.765074547778996
0.316185652454943,0.632371304909886,0.341907173772528,0.800053266363284
0.319829171676435,0.63965834335287,0.340085414161783,0.795418601889531
0.349012897678613,0.698025795357226,0.325493551160694,0.756379994507956
0.313196707360563,0.626393414721125,0.343401646319719,0.803815644997004
0.313912995243831,0.627825990487662,0.343043502378084,0.802917262834093
0.321602794445589,0.643205588891178,0.339198602777206,0.793143285209577
0.316218290627852,0.632436581255703,0.341890854686074,0.800011985344799
0.295916787661191,0.591833575322383,0.352041606169404,0.824866509560563
0.284732485406713,0.569464970813425,0.357633757296644,0.837854823508232
0.312915546804635,0.62583109360927,0.343542226597682,0.804167721135912
0.288410757910929,0.576821515821858,0.355794621044535,0.833638469442487
0.320144486575389,0.640288973150777,0.339927756712306,0.795015015430762
0.337624534644855,0.675249069289711,0.331187732677572,0.77201934721169
0.331629247835792,0.663258495671585,0.334185376082104,0.780044083959733
0.364467768882944,0.728935537765888,0.317766115558528,0.734326490890978
0.358249887172604,0.716499774345208,0.320875056413698,0.743314036681633
0.362925565460886,0.725851130921772,0.318537217269557,0.736570067869792
0.35257972419661,0.70515944839322,0.323710137901695,0.751375076170885
0.334688324498268,0.669376648996535,0.332655837750866,0.775967450889085
0.331713595131082,0.663427190262164,0.334143202434459,0.779932181610426
0.341460586393154,0.682921172786307,0.329269706803423,0.766809335880087
0.363127284467933,0.726254568935867,0.318436357766033,0.736277150549889
0.370930339394761,0.741860678789522,0.314534830302619,0.724821366632975
0.344168894283543,0.688337788567086,0.327915552858229,0.763095544415287
0.364259171528305,0.728518343056611,0.317870414235847,0.734630511915025
0.383626413065026,0.767252826130053,0.308186793467487,0.705661550397723
0.370140109187601,0.740280218375203,0.314929945406199,0.725992599141181
0.377161262084751,0.754322524169502,0.311419368957625,0.715498764765276
0.397249212690997,0.794498425381995,0.301375393654501,0.684386126032765
0.382511391495138,0.765022782990277,0.308744304252431,0.707370070752906
0.361137951167607,0.722275902335214,0.319431024416197,0.739158760452926
0.381635295681139,0.763270591362278,0.309182352159431,0.708709002180739
0.419247045351789,0.838494090703579,0.290376477324105,0.648463829927589
0.400120711928564,0.800241423857128,0.299939644035718,0.679806831771558
0.380916818885774,0.761833637771549,0.309541590557113,0.709804754179884
0.353095581037307,0.706191162074613,0.323452209481347,0.750647021303854
0.337717032854516,0.675434065709031,0.331141483572742,0.771894411439884
0.329873160170473,0.659746320340946,0.335063419914764,0.782367396398291
0.349749115677187,0.699498231354373,0.325125442161407,0.755351112166052
0.331829806241271,0.663659612482542,0.334085096879365,0.779777959379761
0.326534029323254,0.653068058646507,0.336732985338373,0.786751055387841
0.322009145182467,0.644018290364935,0.338995427408766,0.792620220837713
0.337329279999648,0.674658559999296,0.331335360000176,0.772417913709838
0.35042867880104,0.700857357602079,0.32478566059948,0.754399482147516
0.345122068404082,0.690244136808164,0.327438965797959,0.761781515800977
0.323030951639242,0.646061903278485,0.338484524180379,0.791302008566091
0.334724042525196,0.669448085050393,0.332637978737402,0.775919630711181
0.333847908534603,0.667695817069207,0.333076045732698,0.777091147934142
0.335201873862637,0.670403747725273,0.332399063068682,0.775279407517954
0.34397332486372,0.68794664972744,0.32801333756814,0.763364703564395
0.351704436367826,0.703408872735651,0.324147781816087,0.75260797887838
0.349235031768401,0.698470063536803,0.325382484115799,0.756069785171447
0.361334508582464,0.722669017164927,0.319332745708768,0.738874745814939
0.376085298382607,0.752170596765214,0.311957350808697,0.717119696680931
0.379082258315889,0.758164516631778,0.310458870842056,0.712593282860252
0.367780936983577,0.735561873967153,0.316109531508212,0.729474364782965
0.365709275476913,0.731418550953826,0.317145362261544,0.732513451660303
0.378709478886469,0.757418957772939,0.310645260556765,0.713158261203078
0.398246072769052,0.796492145538105,0.300876963615474,0.682800131048053
0.362783323718114,0.725566647436229,0.318608338140943,0.736776520064076
0.345104351257357,0.690208702514713,0.327447824371322,0.761805973486478
0.364064018642332,0.728128037284664,0.317967990678834,0.734914780659992
0.3532590420736,0.7065180841472,0.3233704789632,0.750416098386485
0.329686220167226,0.659372440334452,0.335156889916387,0.782613992463695
0.313230282401729,0.626460564803457,0.343384858799136,0.803773580373067
0.321820208397558,0.643640416795117,0.339089895801221,0.792863506933904
0.305483116785833,0.610966233571666,0.347258441607084,0.813360130717626
0.295453059099691,0.590906118199382,0.352273470450154,0.825414979737269
0.329441200059847,0.658882400119694,0.335279399970076,0.782936991406256
0.351232087795197,0.702464175590395,0.324383956102401,0.753272041006053
0.379510371976142,0.759020743952284,0.310244814011929,0.711943755125061
0.3748183282824,0.7496366565648,0.3125908358588,0.719022441567174
0.37819867404001,0.75639734808002,0.310900662979995,0.713931525908756
0.379630919235645,0.75926183847129,0.310184540382177,0.711760730320598
0.375531548444878,0.751063096889755,0.312234225777561,0.717952112245185
0.361716574402089,0.723433148804178,0.319141712798956,0.738322239605636
0.321521227067448,0.643042454134896,0.339239386466276,0.793248201090085
0.32259445914211,0.64518891828422,0.338702770428945,0.791865629861619
0.31782999495949,0.63565998991898,0.341085002520255,0.797968188608101
0.315081021079778,0.630162042159556,0.342459489460111,0.801447900310649
0.310007280422238,0.620014560844476,0.344996359788881,0.807790972170416
0.292983146800013,0.585966293600025,0.353508426599994,0.828321751382324
0.280280203309188,0.560560406618377,0.359859898345406,0.84288601526592
0.259540166619439,0.519080333238878,0.370229916690281,0.865277803822308
0.245957357904654,0.491914715809307,0.377021321047673,0.879009956185124
0.239704363660446,0.479408727320892,0.380147818169777,0.885083636084281
0.227474278080368,0.454948556160737,0.386262860959816,0.896510905623631
0.233914068489435,0.467828136978871,0.383042965755282,0.89056841712544
0.250870636455598,0.501741272911197,0.374564681772201,0.874127847528726
0.273485204604615,0.54697040920923,0.363257397697692,0.850411685724744
0.298976006045507,0.597952012091013,0.350511996977247,0.821226695618154
0.263544120920125,0.52708824184025,0.368227939539937,0.861088992656877
0.277337266704596,0.554674533409191,0.361331366647702,0.846168080993648
0.269465057067055,0.53893011413411,0.365267471466473,0.854777166039698
0.303403248835355,0.60680649767071,0.348298375582323,0.815892937192303
0.300054524093749,0.600109048187498,0.349972737953126,0.819934565141748
0.283269766856821,0.566539533713642,0.35836511657159,0.839516478369765
0.289112550320943,0.578225100641886,0.355443724839528,0.83282786649384
0.297522871547777,0.595045743095554,0.351238564226111,0.82296028181193
0.304577233887307,0.609154467774615,0.347711383056346,0.814465417195113
0.311440422132675,0.62288084426535,0.344279788933663,0.806009726923643
0.299864710277984,0.599729420555969,0.350067644861008,0.820162311059801
0.302916706235249,0.605833412470499,0.348541646882375,0.816482938167175
0.290316094420892,0.580632188841784,0.354841952789554,0.831433130640399
0.303088929144203,0.606177858288406,0.348455535427899,0.816274202060441
0.287800762952112,0.575601525904223,0.356099618523944,0.834341441688365
0.276969154021055,0.55393830804211,0.361515422989472,0.846576175441722
0.294523077838455,0.58904615567691,0.352738461080773,0.826512313241127
0.308852818255529,0.617705636511059,0.345573590872235,0.809219873311234
0.324585613910846,0.649171227821692,0.337707193044577,0.789288358484239
0.340881348868918,0.681762697737836,0.329559325565541,0.767599811986614
0.348924645584656,0.697849291169312,0.325537677207672,0.756503183407245
0.369579114963636,0.739158229927273,0.315210442518182,0.726822555565391
0.367111283959444,0.734222567918888,0.316444358020278,0.730458610379297
0.379264452933405,0.75852890586681,0.310367773533297,0.71231694948225
0.398063728126289,0.796127456252579,0.300968135936855,0.683090536700399
0.403912500060125,0.807825000120249,0.298043749969938,0.67370938459036
0.3983620099757,0.796724019951401,0.30081899501215,0.68261541801624
0.402788860280181,0.805577720560362,0.298605569859909,0.675522268068385
0.384567078875009,0.769134157750017,0.307716460562496,0.704216323691086
0.386184742247924,0.772369484495848,0.306907628876038,0.701722689709809
0.408702450926989,0.817404901853978,0.295648774536505,0.665924613212544
0.368270923217517,0.736541846435034,0.315864538391242,0.728753054225036
0.406579965735491,0.813159931470981,0.296710017132255,0.669385462925054
0.421564821156089,0.843129642312178,0.289217589421956,0.644566203127269
0.410135084360597,0.820270168721195,0.294932457819701,0.663578425153051
0.414425638370521,0.828851276741041,0.29278718081474,0.656502780522373
0.408889656686239,0.817779313372478,0.295555171656881,0.665618497310019
0.41639957041728,0.83279914083456,0.29180021479136,0.65322279551261
0.422300290600171,0.844600581200341,0.288849854699915,0.643324929118023
0.427278296119703,0.854556592239405,0.286360851940149,0.634866515330087
0.412402221784876,0.824804443569753,0.293798889107562,0.659848814933795
0.436231370079586,0.872462740159172,0.281884314960207,0.619404383516974
0.448532407211852,0.897064814423703,0.275733796394074,0.597637359361483
0.455377010803913,0.910754021607827,0.272311494598043,0.585263556062585
0.463544729816801,0.927089459633602,0.268227635091599,0.570252566918138
0.467056182303298,0.934112364606597,0.266471908848351,0.563717045144536
0.478749731392099,0.957499462784197,0.260625134303951,0.541597389383987
0.458212309954115,0.916424619908231,0.270893845022942,0.580082958013027
0.45597883826023,0.91195767652046,0.272010580869885,0.584166598117702
0.468690332058565,0.937380664117131,0.265654833970717,0.560658745269664
0.485859388914177,0.971718777828355,0.257070305542911,0.527881308407884
0.531942260109368,1.06388452021874,0.234028869945316,0.434074863819475
0.504961730807561,1.00992346161512,0.247519134596219,0.490027300839664
0.482877626022806,0.965755252045613,0.258561186988597,0.533658396573158
0.493003614550779,0.986007229101559,0.25349819272461,0.513894872079733
0.494585074060746,0.989170148121491,0.252707462969627,0.510771209032654
0.491347123767934,0.982694247535869,0.254326438116033,0.517156007929956
0.488470015418851,0.976940030837702,0.255764992290574,0.522794088073415
0.499701216308308,0.999402432616615,0.250149391845846,0.500597388839996
0.514548539279705,1.02909707855941,0.242725730360147,0.470479601450243
0.500516108686159,1.00103221737232,0.24974194565692,0.49896724989133
0.512389654570359,1.02477930914072,0.24380517271482,0.474913683778536
0.515626930693722,1.03125386138744,0.242186534653139,0.468257736686743
0.490625041886725,0.981250083773451,0.254687479056637,0.518574136547298
0.476878733115195,0.953757466230389,0.261560633442403,0.545173347804894
0.477585824686435,0.95517164937287,0.261207087656782,0.543823560117155
0.475159192494006,0.950318384988013,0.262420403752997,0.548447483576887
0.465837310788298,0.931674621576596,0.267081344605851,0.565991199755053
0.484484694028712,0.968969388057423,0.257757652985644,0.530549162503812
0.499543137214022,0.999086274428043,0.250228431392989,0.500913308124746
0.491768945142211,0.983537890284422,0.254115527428894,0.516326609187434
0.494205332356532,0.988410664713064,0.252897333821734,0.511522178940739
0.486438317800481,0.972876635600963,0.256780841099759,0.526755525950876
0.484038567475683,0.968077134951366,0.257980716262158,0.531413330392177
0.492550685045904,0.985101370091808,0.253724657477048,0.514787645321622
0.495703030729998,0.991406061459995,0.252148484635001,0.50855701065019
0.494993268929363,0.989986537858727,0.252503365535318,0.509963327429246
0.491126667712299,0.982253335424597,0.254436666143851,0.517589192523627
0.47396893948288,0.947937878965759,0.26301553025856,0.550706888810949
0.455230217197457,0.910460434394914,0.272384891401272,0.585530898700712
0.452683200855461,0.905366401710923,0.273658399572269,0.590155839326508
0.468287322719405,0.93657464543881,0.265856338640297,0.561413966760583
0.478542585205485,0.957085170410971,0.260728707397257,0.541993988289702
0.460198059865389,0.920396119730778,0.269900970067305,0.576435491392263
0.420151612629244,0.840303225258489,0.289924193685378,0.646945244810091
0.413729736133775,0.82745947226755,0.293135131933112,0.657655410877354
0.419771722297373,0.839543444594746,0.290114138851314,0.647583402318995
0.418898178903113,0.837796357806227,0.290550910548443,0.649048631423311
0.421275989484297,0.842551978968594,0.289362005257852,0.645053081368053
0.397038526249919,0.794077052499839,0.30148073687504,0.684720817346584
0.369622658794825,0.739245317589651,0.315188670602587,0.726758180210888
0.348500014199388,0.697000028398776,0.325749992900306,0.757095480206053
0.349875140561607,0.699750281123215,0.325062429719196,0.755174772033991
0.334624056000971,0.669248112001941,0.332687971999515,0.776053482290919
0.325764412493753,0.651528824987506,0.337117793753124,0.7877550951052
0.344569870788037,0.689139741576075,0.327715064605981,0.76254320829023
0.338901606273268,0.677803212546537,0.330549196863366,0.770291402530797
0.343178148063099,0.686356296126198,0.32841092596845,0.764457517383963
0.329203488844274,0.658406977688548,0.335398255577863,0.783250125865516
0.350490859122913,0.700981718245825,0.324754570438544,0.754312315342565
0.36138972524183,0.722779450483659,0.319305137379085,0.73879493297927
0.324885128560984,0.649770257121967,0.337557435719508,0.788899306479826
0.312569019704223,0.625138039408446,0.343715490147888,0.804601215842282
0.306077763977405,0.61215552795481,0.346961118011298,0.812632804797184
0.294838191889432,0.589676383778864,0.352580904055284,0.826140881206741
0.317820531613744,0.635641063227488,0.341089734193128,0.797980219369514
0.326031860076572,0.652063720153144,0.336984069961714,0.787406452430021
0.324341433773096,0.648682867546193,0.337829283113452,0.789605268676024
0.299020529069024,0.598041058138048,0.350489735465488,0.821173446390562
0.320247969717467,0.640495939434935,0.339876015141266,0.79488247578368
0.314396155288984,0.628792310577968,0.342801922355508,0.80231011507901
0.307593999367076,0.615187998734151,0.346203000316462,0.810771863106735
0.277241134645161,0.554482269290321,0.36137943267742,0.846274706521328
0.252031785398436,0.504063570796872,0.373984107300782,0.872959958297753
0.218396861225569,0.436793722451138,0.390801569387215,0.904605622013639
0.22585966911006,0.45171933822012,0.38707016544497,0.897974819738989
0.219693231855892,0.439386463711784,0.390153384072054,0.903469767753427
0.222130521675898,0.444261043351797,0.388934739162051,0.901316062679986
0.215002661723647,0.430005323447294,0.392498669138177,0.907547710903494
0.231625688766701,0.463251377533403,0.384187155616649,0.892699080606702
0.199570145199721,0.399140290399443,0.400214927400139,0.920343514289924
0.187349361869762,0.374698723739524,0.406325319065119,0.929800433213986
0.198733901581621,0.397467803163242,0.40063304920919,0.921009672724293
0.179599176751521,0.359198353503042,0.410200411624239,0.935488271420352
0.191755938659695,0.38351187731939,0.404122030670153,0.926459319977479
0.196194001157997,0.392388002315993,0.401902999421002,0.923015827819232
0.189711424814816,0.379422849629632,0.405144287592592,0.928019150589465
0.207028018151031,0.414056036302062,0.396485990924484,0.914278799400913
0.210238500225863,0.420477000451726,0.394880749887069,0.91159954604556
0.205057374836738,0.410114749673476,0.397471312581631,0.915902946050131
0.219625049362917,0.439250098725835,0.390187475318541,0.903529675384672
0.233104419693216,0.466208839386431,0.383447790153392,0.891324659038978
0.20472610408113,0.40945220816226,0.397636947959435,0.916174444615524
0.215070794539398,0.430141589078797,0.392464602730301,0.907489106672384
0.206716634121878,0.413433268243756,0.396641682939061,0.914536466354643
0.210129285572346,0.420258571144691,0.394935357213827,0.911691366689711
0.182146875430446,0.364293750860891,0.408926562284777,0.933645031541852
0.189953271207111,0.379906542414221,0.405023364396445,0.927835509515436
0.198420420274867,0.396840840549734,0.400789789862566,0.92125867363589
0.191150007982891,0.382300015965782,0.404424996008555,0.926923348896281
0.178531848397626,0.357063696795251,0.410734075801187,0.936252758215454
0.183333931490367,0.366667862980734,0.408333034254817,0.932777339128571
0.185816463623492,0.371632927246983,0.407091768188254,0.930944483692919
0.186121545577155,0.37224309115431,0.406939227211423,0.930717540543942
0.167540937812445,0.335081875624889,0.416229531093778,0.943860068313853
0.16265838003318,0.32531676006636,0.41867080998341,0.947084502809963
0.160930716960605,0.321861433921209,0.419534641519698,0.948202608677092
0.170002695036389,0.340005390072777,0.414998652481806,0.942198167360729
0.152681323824723,0.305362647649446,0.423659338087638,0.95337682671026
0.165603027096085,0.331206054192171,0.417198486451957,0.945151274833226
0.128553273836444,0.257106547672888,0.435723363081778,0.966948111571864
0.143725458448482,0.287450916896963,0.428137270775759,0.958685985187548
0.182443072958434,0.364886145916869,0.408778463520783,0.933429050258967
0.194980889614899,0.389961779229798,0.40250955519255,0.923964905369965
0.21271344597845,0.4254268919569,0.393643277010775,0.909505979799946
0.201215348111447,0.402430696222895,0.399392325944276,0.919024767368778
0.215841151953834,0.431682303907668,0.392079424023083,0.906825194246484
0.226577555844362,0.453155111688724,0.386711222077819,0.89732522237519
0.216391630671171,0.432783261342341,0.391804184664415,0.906349324350943
0.229860009377386,0.459720018754771,0.385069995311307,0.894328752178056
0.207229989668839,0.414459979337678,0.396385005165581,0.914111462763706
0.196147715051922,0.392295430103844,0.401926142474039,0.92305214775982
0.196988160499957,0.393976320999914,0.401505919750022,0.922391329245686
0.20466552582031,0.40933105164062,0.397667237089845,0.916224045081392
0.188759058814414,0.377518117628828,0.405620470592793,0.928740035430993
0.192484962922277,0.384969925844554,0.403757518538862,0.92589907809762
0.198797458616012,0.397594917232024,0.400601270691994,0.92095914089563
0.195672300477657,0.391344600955314,0.402163849761172,0.923424701651563
0.211195545934188,0.422391091868377,0.394402227032906,0.91079288275512
0.233101913922414,0.466203827844828,0.383449043038793,0.891326995451415
0.235192406378848,0.470384812757695,0.382403796810576,0.889369063963454
0.220003635175088,0.440007270350175,0.389998182412456,0.903196801019494
0.216300682155764,0.432601364311528,0.391849658922118,0.906428029797902
0.248200693727636,0.496401387455273,0.375899653136182,0.87679283126624
0.226282522826461,0.452565045652922,0.386858738586769,0.897592439726584
0.204758583197532,0.409517166395064,0.397620708401234,0.916147845213879
0.205862496256458,0.411724992512916,0.397068751871771,0.915241265270119
0.212781229567834,0.425562459135668,0.393609385216083,0.909448296687201
